DocID,PageNum,MedConfidence,AvgConfidence,RangeConfidence,IQRConfidence,MedLineLen,ContainsFigWord,ContainsFigLn,FigPos,FigPage,TagMethod
58954,35.0,99.54697227478027,99.1638091819874,6.880729675292969,0.4982738494873047,26.5,0.0,0.0,-1.0,,
58954,36.0,99.22100830078124,99.04273837220435,3.8111724853515625,0.3766136169433594,85.0,1.0,0.0,0.3137254901960784,,
58954,37.0,99.91912078857422,98.90995110405815,9.023666381835938,0.07059478759765625,28.0,0.0,0.0,-1.0,,
58954,38.0,99.60928344726562,98.13291635967435,8.916328430175781,1.822538375854492,20.5,0.0,0.0,-1.0,,
58954,39.0,96.4617156982422,96.66105120109788,7.851786295572921,3.416854858398437,51.0,0.0,0.0,-1.0,,
58954,40.0,99.61223793029785,98.59364128112793,9.82421875,1.1025972366333008,25.0,0.0,0.0,-1.0,,
593,1.0,99.6273193359375,91.79398600260416,49.91963450113931,5.796245574951173,15.0,0.0,0.0,-1.0,,
593,2.0,93.1390380859375,84.9858888898577,62.5460433959961,17.177139282226562,6.0,0.0,0.0,-1.0,,
593,3.0,96.80901336669922,95.72169644224877,16.0921630859375,3.0481910705566406,70.0,0.0,0.0,-1.0,,
593,4.0,95.82905960083008,95.11220687866206,11.57843017578125,2.8154621124267583,70.0,0.0,0.0,-1.0,,
593,5.0,97.10223770141602,96.262263077956,31.347427368164066,2.270048141479492,74.5,0.0,0.0,-1.0,,
593,6.0,95.08907318115234,94.59641176111558,12.98467254638672,3.7205810546875,75.0,0.0,0.0,-1.0,,
593,7.0,96.81312561035156,95.19728324196556,30.87504577636719,2.895763397216797,74.0,0.0,0.0,-1.0,,
593,8.0,96.51713943481444,94.59397996146723,60.05415344238281,3.9297256469726562,76.0,0.0,0.0,-1.0,,
593,9.0,95.24652862548828,94.31331994398585,21.668235778808594,4.0685577392578125,73.0,0.0,0.0,-1.0,,
593,10.0,96.4883804321289,96.35412971928434,8.188613891601562,2.859237670898437,73.0,1.0,0.0,0.7735849056603774,,
593,11.0,95.45711135864258,94.406111570505,38.11279678344727,3.6687908172607417,74.0,0.0,0.0,-1.0,,
593,12.0,94.34519958496094,93.39059602297267,18.206825256347656,4.507347106933594,73.0,0.0,0.0,-1.0,,
593,13.0,96.605473836263,95.81075713455036,16.098953247070312,3.026968638102204,41.0,0.0,0.0,-1.0,,
62180,1.0,99.80475997924805,98.88558705647785,5.520744323730469,1.1462287902832031,12.5,0.0,0.0,-1.0,,
62180,2.0,99.74371719360352,99.6293228149414,0.7734298706054688,0.2867374420166016,68.0,0.0,0.0,-1.0,,
62180,3.0,98.29728698730469,97.27999652515759,16.37131118774414,1.8015022277832031,39.5,1.0,1.0,0.8636363636363636,,
62180,4.0,99.2443389892578,98.97642356024849,3.4976043701171875,0.9219837188720704,68.0,1.0,1.0,0.9333333333333332,,
62180,5.0,99.44876861572266,99.44876861572266,0.854248046875,0.4271240234375,57.5,1.0,1.0,0.0,,
62180,6.0,99.14941024780272,97.5384243859185,10.297027587890623,2.6071319580078125,11.5,1.0,1.0,0.8333333333333334,,
62180,7.0,99.26268005371094,98.74372757805719,4.651870727539063,0.5651149749755859,70.0,0.0,0.0,-1.0,,
62180,8.0,99.75399017333984,92.70194986131456,75.6254768371582,4.4673614501953125,13.0,1.0,1.0,0.8888888888888888,,
62180,9.0,99.61604690551758,99.35402908325196,1.9923095703125,0.6192798614501953,72.0,1.0,1.0,0.6,,
62180,10.0,99.42408752441406,98.89882307786208,5.3532257080078125,0.8698701858520508,30.0,1.0,0.0,0.6153846153846154,,
62180,11.0,99.9254093170166,99.9254093170166,0.029582977294921875,0.014791488647460938,59.5,1.0,1.0,0.0,,
62180,12.0,99.79060554504395,99.18168922706889,9.88788604736328,0.2352161407470703,12.5,1.0,1.0,0.7777777777777778,,
62180,13.0,95.44180107116699,95.44180107116699,9.011280059814453,4.505640029907227,69.0,1.0,1.0,0.0,,
62180,14.0,99.17950439453124,98.65243421282084,6.2567596435546875,1.3531379699707031,68.5,0.0,0.0,-1.0,,
62963,1.0,99.8959503173828,99.59479293823242,1.3993453979492188,0.5825595855712891,11.5,0.0,0.0,-1.0,,
62963,2.0,99.11716715494794,98.15226933797202,9.32674916585286,1.2138824462890625,30.0,1.0,1.0,0.72,,
62963,3.0,99.59130859375,98.25511805216473,12.60381317138672,0.3602523803710937,83.5,0.0,0.0,-1.0,,
62963,4.0,99.63737487792969,98.51342824300129,10.169090270996094,0.6903495788574219,86.0,0.0,0.0,-1.0,,
62963,5.0,99.44864273071288,98.34609985351562,8.932212829589844,1.1096820831298828,57.0,1.0,1.0,0.4166666666666667,,
62963,6.0,79.00154113769531,78.56745352635096,66.30393218994139,26.462563832600907,22.0,1.0,1.0,0.9622641509433962,,
62963,7.0,99.5805549621582,98.69385206699371,7.105476379394531,0.7826404571533203,87.0,0.0,0.0,-1.0,,
62963,8.0,57.18482971191406,62.397082695254575,83.16834831237794,23.4021382331848,25.0,1.0,1.0,0.9682539682539684,,
62963,9.0,99.39281463623048,98.58344162342159,16.431976318359375,0.3620738983154297,47.0,0.0,0.0,-1.0,,
62963,10.0,99.49003982543944,98.68643017819052,14.732749938964846,0.4085636138916016,85.5,1.0,1.0,0.7105263157894737,,
62963,11.0,99.55691528320312,98.40455830097198,18.78619384765625,0.2654705047607422,85.5,0.0,0.0,-1.0,,
62963,12.0,99.69637298583984,98.72055689493817,7.9347991943359375,0.6782760620117188,45.0,0.0,0.0,-1.0,,
62963,13.0,99.62930870056152,98.87820855920964,12.097404479980467,0.8118324279785156,45.5,0.0,0.0,-1.0,,
62963,14.0,99.37353134155272,99.0367943899972,2.69976806640625,0.8417263031005859,36.0,0.0,0.0,-1.0,,
62963,15.0,98.7803955078125,98.7803955078125,0.092620849609375,0.0463104248046875,38.5,0.0,0.0,-1.0,,
62963,16.0,98.54774319684064,97.82022817828668,6.191001892089844,2.209051692296584,40.0,0.0,0.0,-1.0,,
62963,17.0,98.22713088989258,98.22713088989258,2.804893493652344,1.402446746826172,43.0,0.0,0.0,-1.0,,
62963,18.0,84.88391876220703,71.13330552842879,74.02791786193849,54.20336023966472,12.0,0.0,0.0,-1.0,,
62963,19.0,96.54826736450195,94.86505889892578,10.094215393066406,2.602363586425781,25.5,0.0,0.0,-1.0,,
62963,20.0,99.7794952392578,99.4712045457628,1.9029693603515625,0.31976318359375,17.0,0.0,0.0,-1.0,,
62963,21.0,98.65169525146484,98.35666592915851,7.088336944580077,1.6346149444580078,26.0,0.0,0.0,-1.0,,
62963,22.0,99.84518814086914,99.02092923616108,14.60400390625,0.2494716644287109,20.0,1.0,1.0,0.7894736842105263,,
62963,23.0,99.55794652303058,99.06031022753037,4.7682533264160165,0.614222526550293,28.5,0.0,0.0,-1.0,,
62963,24.0,99.39979807535809,98.40403167061184,13.451648712158205,0.9244066874186104,27.0,0.0,0.0,-1.0,,
62963,25.0,99.83464050292969,98.43899485448023,25.75575256347656,0.26561546325683594,10.0,1.0,1.0,0.38461538461538464,,
62963,26.0,99.92491912841795,99.04540135701497,10.272079467773438,0.410247802734375,3.0,1.0,1.0,0.96,,
62963,27.0,95.63728332519531,89.34044406531082,64.32269292407565,17.213489532470707,9.0,1.0,1.0,0.9767441860465116,,
62963,28.0,99.37514114379884,98.8133396349455,5.991363525390625,0.6647205352783203,86.5,1.0,0.0,0.13157894736842105,,
62963,29.0,99.42129516601562,98.5553825378418,10.19388198852539,0.5559463500976562,99.0,0.0,0.0,-1.0,,
62963,30.0,99.29073333740234,96.06421331457192,20.939620971679688,4.134613037109375,25.0,0.0,0.0,-1.0,,
62963,31.0,99.78832626342772,97.62093276977541,20.962791442871094,0.4050388336181641,48.0,0.0,0.0,-1.0,,
62963,32.0,99.61566162109376,99.21365649883565,9.550613403320312,0.2994327545166016,59.0,0.0,0.0,-1.0,,
62963,33.0,99.48657035827637,99.1520978754217,9.102210998535156,0.3262367248535156,60.0,0.0,0.0,-1.0,,
62963,34.0,99.39408683776855,98.83389254978724,10.091602325439453,0.6718530654907227,60.0,0.0,0.0,-1.0,,
62963,35.0,99.4659309387207,99.11321937747118,8.966197967529297,0.4418487548828125,59.0,0.0,0.0,-1.0,,
62963,36.0,99.81920623779295,95.81820678710938,33.90570068359375,0.8997268676757812,57.0,0.0,0.0,-1.0,,
62963,37.0,99.91539764404295,96.41473727756077,10.515332539876297,5.257666269938142,36.0,0.0,0.0,-1.0,,
62963,38.0,84.13618850708008,70.35929775238037,81.58914375305177,28.56147289276123,46.0,0.0,0.0,-1.0,,
62963,39.0,84.4929676055908,84.07102235158284,28.584136962890625,11.249332427978516,46.5,0.0,0.0,-1.0,,
62963,40.0,87.11064910888672,70.253489894902,79.88683319091797,55.62372062662068,21.5,0.0,0.0,-1.0,,
62963,41.0,92.85415649414062,91.94647674560551,15.199630737304688,11.321554183959961,19.0,0.0,0.0,-1.0,,
62963,42.0,90.44448852539062,84.51121038045638,88.50221824645996,9.747398376464844,27.5,0.0,0.0,-1.0,,
62963,43.0,99.82972584600034,98.91568805860436,4.962196350097656,0.5970497131347656,19.0,0.0,0.0,-1.0,,
62963,44.0,99.56655883789062,98.11663564046222,4.417030334472656,2.208515167236328,36.0,0.0,0.0,-1.0,,
62963,45.0,99.62757110595705,98.5122202092951,6.760688781738281,0.8765373229980469,26.0,0.0,0.0,-1.0,,
62963,46.0,99.5951919555664,99.3750728260387,2.5306396484375,0.2970390319824219,104.0,0.0,0.0,-1.0,,
62963,47.0,99.57510058085123,99.14293694496156,8.164859771728517,0.704559326171875,23.0,1.0,1.0,0.90625,,
62963,48.0,99.22358512878418,98.98253202438354,4.888652801513672,0.5031681060791016,91.0,1.0,1.0,0.78125,,
62963,49.0,99.06995010375977,98.78584451675415,3.8182411193847656,0.4341182708740233,101.0,0.0,0.0,-1.0,,
62963,50.0,99.32975387573242,99.06633106867471,3.622623443603516,0.5330772399902344,100.5,1.0,1.0,0.08333333333333333,,
62963,51.0,96.52712554931641,84.78037826554817,82.52253913879396,21.119977951049805,16.0,1.0,1.0,0.8947368421052632,,
62963,52.0,99.07058715820312,98.7785325301321,5.388595581054688,0.5533332824707031,103.0,1.0,1.0,0.10526315789473684,,
62963,53.0,99.4358901977539,99.30355168978373,2.0802167256673134,0.3721771240234375,93.5,0.0,0.0,-1.0,,
62963,54.0,99.30294036865234,99.04234919923724,4.349544525146484,0.6487722396850586,50.0,0.0,0.0,-1.0,,
62963,55.0,99.48755645751952,99.38716384887695,2.157329559326172,0.32596588134765625,93.0,0.0,0.0,-1.0,,
62963,56.0,99.0188217163086,98.84610917833116,2.6869354248046875,0.4337310791015625,96.0,0.0,0.0,-1.0,,
62963,57.0,99.31142616271973,93.17317001747362,47.09974336624146,3.6971282958984375,13.0,1.0,1.0,0.9090909090909092,,
62963,58.0,99.3469009399414,99.14682960510254,4.2023773193359375,0.3649787902832031,101.5,1.0,1.0,0.8461538461538461,,
62963,59.0,98.62512588500977,96.78465119228571,13.983539581298828,2.724753061930329,5.0,1.0,1.0,0.9354838709677421,,
62963,60.0,99.30883407592772,97.02110941269821,17.275123596191403,2.3556442260742188,21.0,1.0,1.0,0.7058823529411765,,
62963,61.0,97.9964714050293,91.4150831573888,54.58413696289063,7.728355407714844,3.0,1.0,1.0,0.9210526315789472,,
62963,62.0,98.99056243896484,98.72258200296541,3.673629760742188,0.6246185302734375,103.0,1.0,1.0,0.6097560975609756,,
62963,63.0,98.97265243530272,97.1279640106928,11.767427062988277,4.145719528198241,5.0,1.0,1.0,0.8928571428571429,,
62963,64.0,99.80671691894531,96.27849384529007,39.914650917053216,2.508163452148437,18.0,1.0,1.0,0.9130434782608696,,
62963,65.0,99.108154296875,93.19557006589828,48.54363250732422,5.747311019897468,4.0,1.0,1.0,0.9032258064516128,,
62963,66.0,99.13833236694336,97.43289445575917,16.202011108398438,1.7621212005615234,66.5,1.0,1.0,0.5526315789473685,,
62963,67.0,98.47090911865234,91.92861989657084,77.89736557006836,6.394569396972656,25.5,1.0,1.0,0.9333333333333332,,
62963,68.0,99.31364440917969,97.77917696082069,16.743637084960938,2.338809967041016,52.0,1.0,1.0,0.9130434782608696,,
62963,69.0,99.4128532409668,98.73292446136476,7.68731689453125,0.927490234375,61.5,1.0,1.0,0.9285714285714286,,
62963,70.0,98.2428741455078,89.95079785008585,56.33988571166992,16.165864944458008,22.0,1.0,1.0,0.9354838709677421,,
62963,71.0,99.19269943237305,98.42397816975912,9.874305725097656,1.3307695388793943,80.0,1.0,1.0,0.7333333333333333,,
62963,72.0,99.3617115020752,98.49866055079869,7.794085693359377,1.1017799377441406,5.0,1.0,1.0,0.7857142857142857,,
62963,73.0,99.0910415649414,98.88976120948792,3.5462188720703125,0.6340713500976562,100.0,1.0,1.0,0.6875,,
62963,74.0,98.9519645690918,93.24068681081137,72.95768356323242,5.112421989440918,15.5,1.0,1.0,0.9,,
62963,75.0,98.43294620513916,98.244593556722,4.556158065795898,1.1571030616760254,55.0,0.0,0.0,-1.0,,
62963,76.0,98.91977882385254,93.71071006457012,40.806583404541016,9.5616455078125,7.5,1.0,1.0,0.9375,,
62963,77.0,98.94946479797363,97.71473854466488,7.541015625,3.0623741149902344,77.5,0.0,0.0,-1.0,,
62963,78.0,36.80862236022949,37.870517112992026,72.03052520751953,25.517564535140988,9.0,0.0,0.0,-1.0,,
63146,1.0,99.6226921081543,98.47728416654795,16.883312225341793,0.8469114303588867,29.0,0.0,0.0,-1.0,,
63146,2.0,99.7947769165039,99.57462978363036,1.2969894409179688,0.3861808776855469,73.5,0.0,0.0,-1.0,,
63146,3.0,99.8985538482666,99.81481552124023,0.8195419311523438,0.07057571411132812,21.0,1.0,1.0,0.75,,
63146,4.0,98.9394785563151,98.80808371828314,3.8232320149739536,0.8857390085856167,67.5,0.0,0.0,-1.0,,
63146,5.0,75.59026336669922,77.02486012887586,66.91531372070311,30.619383811950684,13.0,1.0,1.0,0.9534883720930232,,
63146,6.0,95.75797271728516,90.85955603648041,46.67985534667969,13.373224258422852,1.0,0.0,0.0,-1.0,,
63146,7.0,99.2209243774414,99.07701619466144,2.288612365722656,0.3113975524902344,91.0,0.0,0.0,-1.0,,
63146,8.0,99.11298751831056,98.89691543579102,3.1772003173828125,0.5041522979736328,89.0,0.0,0.0,-1.0,,
63146,9.0,99.35606384277344,99.0847941807338,1.4048538208007812,0.9697380065917968,85.0,0.0,0.0,-1.0,,
63273,1.0,99.11504364013672,98.25490935643516,8.477907816569015,1.93996810913086,22.0,0.0,0.0,-1.0,,
63273,2.0,98.97184753417969,97.47827674403335,31.45148658752441,1.1606979370117188,26.0,1.0,1.0,0.8787878787878788,,
63273,3.0,99.03757858276369,98.40923351711695,11.262184143066404,0.6453208923339844,50.0,0.0,0.0,-1.0,,
63273,4.0,99.3177490234375,98.48342032128193,7.0673675537109375,1.1047325134277344,96.0,0.0,0.0,-1.0,,
63273,5.0,99.61296081542969,98.974991551152,5.5559349060058585,0.5749950408935547,96.0,0.0,0.0,-1.0,,
63273,6.0,99.29678344726562,98.24428121939344,10.419394901820596,1.372699737548828,91.0,1.0,1.0,0.42857142857142855,,
63273,7.0,99.2660140991211,98.68426195780435,8.544818878173826,0.7374954223632812,98.0,1.0,0.0,0.875,,
63273,8.0,99.36050415039062,98.53599475678944,7.948158264160156,1.0021991729736328,97.5,0.0,0.0,-1.0,,
63273,9.0,99.21985626220705,98.68489111902493,8.290641784667969,1.3515990121023975,76.0,0.0,0.0,-1.0,,
63273,10.0,98.95987129211426,98.32149634483532,8.377883911132812,1.7160167694091797,72.0,1.0,1.0,0.28846153846153844,,
63273,11.0,99.2086410522461,98.17613295012829,10.39716339111328,1.9305305480957031,98.0,1.0,1.0,0.8823529411764706,,
63273,12.0,99.44334030151369,98.84265756607056,8.031814575195312,0.5135459899902344,99.5,1.0,1.0,0.325,,
63273,13.0,99.32813262939452,98.81939689480528,9.982589721679688,0.5676651000976562,98.0,1.0,0.0,0.16326530612244894,,
63273,14.0,99.33821487426758,98.75023039182028,8.162513732910156,0.6261968612670898,98.5,0.0,0.0,-1.0,,
63273,15.0,99.42694854736328,98.91072695414223,11.176223754882812,0.3613567352294922,101.0,1.0,1.0,0.92,,
63273,16.0,99.1773681640625,98.6086574130588,6.2879486083984375,1.0309829711914062,29.0,1.0,1.0,0.2222222222222222,,
63273,17.0,99.3447265625,98.80634316154148,8.341625213623049,0.5529518127441406,76.0,1.0,1.0,0.5,,
63273,18.0,99.357177734375,98.57546465324631,6.862934112548827,0.8223419189453125,93.0,1.0,0.0,0.30303030303030304,,
63273,19.0,95.16530100504556,94.74374709342169,17.722883224487305,6.7029357469998825,41.0,0.0,0.0,-1.0,,
63299,1.0,99.81960678100586,97.80137252807616,31.893051147460927,0.50860595703125,17.5,0.0,0.0,-1.0,,
63299,2.0,99.50629425048828,98.98279666900636,3.336669921875,1.1288375854492188,87.0,0.0,0.0,-1.0,,
63299,3.0,99.81310780843096,99.20300099206352,3.3631591796875,0.8564376831054688,19.0,1.0,1.0,0.6190476190476191,,
63299,4.0,99.21600341796876,98.93483904058284,3.5532150268554688,0.9678773880004884,58.0,1.0,1.0,0.6818181818181818,,
63299,5.0,88.67560577392578,86.90882748720942,69.38602256774902,14.654167175292967,19.0,1.0,1.0,0.9649122807017544,,
63299,6.0,99.29481506347656,98.76270227432249,10.794082641601562,0.5781345367431641,86.5,1.0,1.0,0.825,,
63299,7.0,99.25733947753906,98.80310400299601,3.1595077514648438,1.058370590209961,89.0,0.0,0.0,-1.0,,
63299,8.0,98.14413452148438,94.57324579874675,35.02931594848633,6.280071258544923,12.0,1.0,1.0,0.92,,
63299,9.0,99.1416358947754,98.68433332443236,8.038597106933594,1.0154457092285156,89.5,0.0,0.0,-1.0,,
63299,10.0,72.9587879180908,72.9587879180908,53.84751510620117,26.923757553100586,23.5,0.0,0.0,-1.0,,
63299,11.0,99.68817901611328,99.68817901611328,0.3511962890625,0.17559814453125,21.5,0.0,0.0,-1.0,,
63707,1.0,99.82194519042969,97.702307851691,36.61913299560547,0.24823760986328125,17.0,0.0,0.0,-1.0,0.0,legacy
63707,2.0,99.67446517944336,99.44825973510744,1.99664306640625,0.4701099395751953,83.5,0.0,0.0,-1.0,0.0,legacy
63707,3.0,99.60528055826825,99.35773233266977,2.282051086425781,0.4265696207682339,17.0,1.0,1.0,0.6153846153846154,0.0,legacy
63707,4.0,99.08722686767578,98.46415159437392,14.903045654296875,0.6834259033203125,82.0,1.0,1.0,0.08888888888888889,0.0,legacy
63707,5.0,99.25351333618164,98.94168554941814,5.7202301025390625,0.6192684173583984,83.0,0.0,0.0,-1.0,0.0,legacy
63707,6.0,99.07137756347656,98.83097914820131,8.572052001953125,0.5674341837565038,68.0,0.0,0.0,-1.0,0.0,legacy
63707,7.0,94.80913543701172,86.1058655138369,76.7107410430908,19.231983184814453,10.0,1.0,1.0,0.9555555555555556,1.0,legacy
63707,8.0,99.76025772094728,99.44202327728271,2.6074371337890625,0.19975662231445312,81.0,0.0,0.0,-1.0,0.0,legacy
64820,1.0,99.82468795776369,97.30754432678222,34.395248413085945,0.4151096343994141,17.0,0.0,0.0,-1.0,,
64820,2.0,99.49352264404295,99.48094177246094,0.6514892578125,0.3453712463378906,91.0,0.0,0.0,-1.0,,
64820,3.0,99.74026107788086,99.49815731956846,1.7101516723632812,0.4536666870117188,17.5,1.0,1.0,0.6428571428571429,,
64820,4.0,99.35184478759766,99.00754206667663,3.1544189453125,0.8711910247802734,79.0,1.0,1.0,0.16129032258064516,,
64820,5.0,95.4796371459961,91.72226492312444,40.633618354797356,8.94601281483969,19.0,1.0,1.0,0.9830508474576272,,
64820,6.0,99.40538024902344,98.31417249596636,14.27446746826172,0.9513530731201172,60.0,1.0,1.0,0.5652173913043478,,
64820,7.0,99.8998031616211,99.8998031616211,0.0,0.0,31.0,0.0,0.0,-1.0,,
66068,1.0,98.6143035888672,98.22964283776659,10.549880981445312,1.6199111938476562,35.0,0.0,0.0,-1.0,,
66068,2.0,99.52030563354492,99.3970868428548,2.076446533203125,0.21393585205078125,60.0,0.0,0.0,-1.0,,
66659,1.0,99.79224395751952,96.84864224885641,48.55755233764648,0.50604248046875,18.0,0.0,0.0,-1.0,,
66659,2.0,99.42421340942384,99.1603660583496,1.9650955200195312,1.0207443237304688,84.5,0.0,0.0,-1.0,,
66659,3.0,99.27112833658856,98.6154313659668,10.084205627441406,0.5050735473632812,28.0,1.0,1.0,0.6,,
66659,4.0,98.90255584716795,98.25898180643715,11.52568817138672,0.8857555389404297,76.5,1.0,1.0,0.6,,
66659,5.0,99.66176478068031,98.50555970933702,5.059819539388016,2.0884253184000703,19.5,0.0,0.0,-1.0,,
66659,6.0,88.49323463439941,85.24335389430708,39.287330627441406,14.605792000180204,27.0,1.0,1.0,0.9846153846153848,,
66659,7.0,96.24365997314452,91.06886719119163,62.05136489868164,9.676776885986328,8.0,1.0,1.0,0.967741935483871,,
66659,8.0,99.32007598876952,99.10253081210823,2.6485519409179688,0.2940483093261719,92.0,0.0,0.0,-1.0,,
66659,9.0,99.11467742919922,98.96769664866876,1.9266281127929688,0.5887947082519531,92.0,1.0,1.0,0.05128205128205128,,
66659,10.0,97.07044982910156,91.0801649093628,42.04833221435547,12.129844665527346,8.0,1.0,1.0,0.9696969696969696,,
66659,11.0,99.31509780883788,99.01202795240614,4.3462677001953125,0.5220518112182617,93.5,1.0,1.0,0.1111111111111111,,
66659,12.0,96.7742691040039,91.94912380813273,49.45650863647461,10.16876220703125,9.0,1.0,1.0,0.967741935483871,,
66659,13.0,99.80269622802734,99.80269622802734,0.0,0.0,51.0,0.0,0.0,-1.0,,
66659,14.0,98.84575653076172,98.84575653076172,0.0,0.0,55.0,0.0,0.0,-1.0,,
66659,15.0,99.81616973876952,99.81616973876952,0.0,0.0,55.0,0.0,0.0,-1.0,,
67252,1.0,99.2936782836914,96.6950912475586,19.82750701904297,3.5646438598632812,21.0,0.0,0.0,-1.0,,
67252,2.0,99.8337516784668,99.56881561279295,1.4375457763671875,0.5962505340576172,24.0,0.0,0.0,-1.0,,
67252,3.0,99.57466506958008,98.88719132367302,16.219219207763672,0.2253713607788086,29.5,1.0,1.0,0.08823529411764706,,
67252,4.0,99.36227416992188,98.3368121676975,10.91082000732422,1.165863037109375,39.0,0.0,0.0,-1.0,,
67252,5.0,99.2896957397461,98.98962379904354,3.4248580932617188,0.5223503112792969,86.0,1.0,1.0,0.1176470588235294,,
67252,6.0,54.01356379191081,60.84329474478057,90.04159927368164,69.57658653259277,9.0,0.0,0.0,-1.0,,
67252,7.0,69.13265228271484,63.01462043849326,86.27973747253418,38.53186273574829,7.0,1.0,1.0,0.8979591836734694,,
